Date,Close,Label,Prediction,Prediction_Prob,High,Low,Open,Volume,SMA_50,SMA_200,EMA_12,EMA_26,EMA_50,RSI_14,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2023-09-29,419.10101318359375,1.0,2,0.6761459,423.38532158430377,417.5617490282726,423.2088569418552,115078500,434.4143768310547,407.9346876525879,424.62906756204444,428.9620790859883,430.2436852018058,34.564333552445326,415.10885140761,419.64215087890625,424.1754503502025,2.160554873623446,0.44031188361620793,-4.333011523943867,-1.6378247917817812,-2.6951867321620857
2023-10-02,418.934326171875,1.0,1,0.52823293,420.1990493555368,416.1401828253966,418.2578484168517,83798600,433.9578918457031,408.08944290161133,423.7529535020184,428.2192825738318,429.80018092612227,34.387951273659645,416.75978756990486,418.67743530273435,420.59508303556385,0.916050195751722,0.5669807245467353,-4.466329071813391,-1.4169138717210439,-3.049415200092347
2023-10-03,413.326416015625,2.0,2,0.55405885,418.9931211100854,411.9440498179188,416.7284017851677,103760600,433.34977966308594,408.2285614013672,422.148870811804,427.11610727322386,429.15415092963224,29.02126102054184,413.07130723754784,417.8362548828125,422.6012025280772,2.280772713991063,0.02676931595782393,-4.967236461419873,-1.5342570090620207,-3.432979452357852
2023-10-04,416.3362731933594,2.0,1,0.73543173,417.0911697072469,412.3166310172953,413.7970431891139,87453000,432.7776354980469,408.4298794555664,421.25462502435096,426.3176010450858,428.6514890576216,34.89412486791491,412.6451281568989,417.5637145996094,422.4823010423199,2.3558495485781266,0.3752241705470954,-5.062976020734823,-1.3039972547015761,-3.7589787660332465
2023-10-05,416.1794128417969,2.0,1,0.7320465,417.0323246811002,412.91466676522356,416.0421121006544,70142700,432.20098571777345,408.65261306762693,420.47381845509983,425.5666218805771,428.16238683278226,34.732801259086735,412.5316234029056,416.7754760742188,421.01932874553194,2.036517460810206,0.42976974035533905,-5.092803425477257,-1.0670597275552076,-4.025743697922049
2023-10-06,421.1206359863281,0.0,0,0.44556084,422.6794363277748,412.3558357939285,413.69897767073206,113202700,431.7821691894531,408.9158093261719,420.5733241495075,425.23728733155286,427.8862385439967,43.57990134610093,411.87511933276596,417.1794006347656,422.48368193676527,2.542925798315469,0.8715116723257681,-4.663963182045336,-0.5105755872986286,-4.153387594746707
2023-10-09,423.8167114257813,0.0,0,0.7997634,424.39511271261716,418.64017552152256,419.19898019803634,80374400,431.3307159423828,409.1899647521973,421.07230211238374,425.13205722611957,427.7266480484754,47.74225421752032,410.59939100459184,418.15587158203124,425.71235215947064,3.614193218835153,0.8745665239366046,-4.059755113735832,0.0749059848086997,-4.134661098544532
2023-10-10,426.0226135253906,0.0,0,0.5565236,428.6500758108276,424.05200185161056,424.45396905428936,78607300,430.90638122558596,409.4475636291504,421.83388848361557,425.1980243593989,427.6598231652172,50.93194637865649,412.81101063355146,420.6951110839844,428.5792115344173,3.748130293275028,0.8378636836821187,-3.3641358757833473,0.6164201782089478,-3.980556053992295
2023-10-11,427.7677001953125,0.0,2,0.55383825,428.02258359091365,424.689232964394,427.10103605388923,62451700,430.5425451660156,409.74060165405274,422.7467825931074,425.38837071761475,427.6640536369856,53.35738576284262,414.8531571074188,422.981396484375,431.10963586133124,3.8433082137958703,0.7944243820197264,-2.6415881245073365,1.071174343587967,-3.7127624680953035
2023-10-12,425.1598205566406,0.0,2,0.90556,428.76771235904323,422.7774885888105,428.38537229171556,81154200,430.25062561035156,410.00998275756837,423.11802389789375,425.37144333662246,427.5658496149164,49.425567778918925,420.3112749970648,424.777490234375,429.24370547168525,2.102849298745066,0.542805912783774,-2.253419438728713,1.1674744234932728,-3.4208938622219858
2023-10-13,423.0421447753906,0.0,2,0.9845607,427.89516238865644,421.4539336745702,426.67944726394114,95143100,429.9415588378906,410.27609649658206,423.1063548817515,425.1989049630185,427.38845062189887,46.43336701088384,421.8350792245429,425.16180419921875,428.4885291738946,1.5649218447276418,0.181424084890498,-2.0925500812670066,1.0626750247639833,-3.15522510603099
2023-10-16,427.4931640625,0.0,1,0.8454868,428.5716394797072,425.07160781793976,425.316707571519,75433200,429.76117614746096,410.587445526123,423.7812532968787,425.36885234205994,427.39255822810196,52.88909469540529,422.46123176642607,425.89710693359376,429.33298210076146,1.613476640827907,0.7322679912437086,-1.587599045181264,1.2541008486797809,-2.841699893861045
2023-10-17,427.4735412597656,0.0,1,0.9017621,429.5520428410279,423.97356999956037,424.3264992869723,75324700,429.5041973876953,410.8658256530762,424.3493022938733,425.5247574854143,427.395735230033,52.85884961063855,422.52069457104136,426.1872985839844,429.8539025969274,1.7206538182275206,0.6754038871962789,-1.1754551915410048,1.332995761856032,-2.5084509533970367
2023-10-18,421.7774353027344,0.0,2,0.74830693,426.6500502828491,420.6794236742881,425.67946480009624,93559800,429.17159362792967,411.12062194824216,423.9536351440947,425.24718032503637,427.17541093945573,44.84244449137068,420.37819062401564,424.9892517089844,429.60031279395315,2.1699659774578124,0.15173028187137297,-1.2935451809416918,0.9719246179642758,-2.2654697989059676
2023-10-19,418.0715637207031,0.0,2,0.62920976,424.3363280716047,417.3853023307637,422.50298661762525,121323000,428.82348876953125,411.3646942138672,423.0487010789575,424.71565316915985,426.81839732303405,40.53524203105447,416.3964206598801,423.57159423828125,430.7467678166824,3.3879389817461325,0.11673188408051678,-1.6669520902023578,0.4788141669628878,-2.1457662571652456
2023-10-20,412.9342651367188,0.0,2,0.8647757,418.17937496615133,412.82637517695014,417.63035394973093,123845800,428.36951171875,411.56882629394534,421.49262931590874,423.84295549878806,426.27392035425396,35.451651034743215,410.35025835048566,421.5500061035156,432.74975385654557,5.313603411634039,0.11535868153619361,-2.3503261828793143,-0.16364794057125476,-2.1866782423080595
2023-10-23,412.2185668945313,0.0,2,0.9487831,416.13041016823706,409.61073221449294,411.38525219281667,92035100,427.90630126953124,411.790615234375,420.06585517686267,422.98189193681185,425.72273121926787,34.7969852288104,407.1149646201814,418.4950866699219,429.87520871966234,5.43859290693,0.22423453674841554,-2.916036759949179,-0.5834868141128955,-2.3325499458362837
2023-10-24,415.3264465332031,0.0,2,0.85639805,416.49309317102575,412.4930486612511,414.3656142642944,78564200,427.4571820068359,411.98576416015624,419.33671069051843,422.4148196463535,425.31503258383094,39.98048525665362,409.0342646107916,416.06565551757814,423.0970464243647,3.3799429554163187,0.4474329110873613,-3.0781089558350914,-0.5964472079990459,-2.4816617478360454
2023-10-25,409.3656005859375,2.0,2,0.9787852,413.65000029095137,408.8460207787309,413.62058951480907,94223200,426.99084106445315,412.1521759033203,417.80269844636416,421.4482130876248,424.68956585911275,34.34143082113761,407.7007452730779,413.5832885742187,419.4658318753595,2.8446716604146154,0.14151071613147553,-3.645514641260661,-0.931082314739692,-2.714432326520969
2023-10-26,404.4635925292969,2.0,2,0.9728898,409.1498985183066,403.5322314377385,408.2871725369038,115156800,426.4899597167969,412.280890045166,415.7505283052769,420.1900930462672,423.8963904344141,30.528010433444358,403.4188851467009,410.8616943359375,418.3045035251741,3.6230241425967717,0.07018233008759397,-4.439564740990306,-1.3801059315754696,-3.0594588094148367
2023-10-27,402.6302795410156,2.0,2,0.9730033,406.4734570280164,401.1890917233159,406.0714898223282,107367700,426.01786865234374,412.3764877319336,413.7320284953905,418.8893661199523,423.0624253013397,29.221124172888484,399.35756793351675,408.8009033203125,418.24423870710825,4.620016888463921,0.1732815511389642,-5.157337624561762,-1.6783030521175402,-3.479034572444222
2023-10-30,407.4440307617188,2.0,2,0.98543096,408.5126621179571,404.140090805768,405.4538219203933,86562700,425.63794982910156,412.4891728210449,412.7646442286718,418.0415635008239,422.4499392409624,36.86386280777851,399.0336394783792,407.8459899902344,416.6583405020896,4.321410889471387,0.4771934157649038,-5.276919272152099,-1.4383077597663014,-3.838611512385798
2023-10-31,410.0028991699219,2.0,2,0.9664696,410.32638715377004,406.09105634595556,408.02244354863467,79665200,425.2537176513672,412.6071859741211,412.33975567846744,417.4461046231587,421.96181882572245,40.53938109065973,401.11741451170224,406.7812805175781,412.445146523454,2.78472303281475,0.7843983359973064,-5.106348944691263,-1.0141899458443717,-4.092158998846891
2023-11-01,414.3754577636719,2.0,2,0.9213915,415.19898935884856,410.4440480777059,410.9832854960481,98068100,424.9801879882813,412.7506010437012,412.6529406146527,417.2186493002337,421.66431447034796,46.29313115544714,399.4851877574177,407.7832458496094,416.0813039418011,4.069837678055082,0.8972141337661655,-4.565708685581001,-0.3788397493872875,-4.186868936193713
2023-11-02,422.3166809082031,2.0,2,0.9763566,422.4735788667373,418.1990233790504,418.218620589393,94938900,424.77013244628904,412.96416915893553,414.13967458559557,417.5962835317557,421.6898986646787,54.84005864907634,398.0113972119351,411.35386962890624,424.6963420458774,6.487101934403947,0.9108249750972196,-3.456608946160145,0.5842079920268546,-4.040816938187
2023-11-03,426.1696166992188,2.0,2,0.9474545,427.73832224351617,424.52261446350917,424.65007113079145,100110800,424.7571057128906,413.21081954956054,415.9904443007924,418.2313497689868,421.8655762752551,58.306909078834785,401.7757153859868,416.06174926757814,430.34778314916946,6.8672661722640935,0.8537695819069043,-2.2409054681943985,1.4399291759940809,-3.6808346441884794
2023-11-06,427.1500244140625,2.0,2,0.92312807,427.6010301071179,425.17944331101864,426.93436594868996,67831700,424.7035070800781,413.4272708129883,417.70730747476904,418.89199459585,422.0728107323682,59.16589772127481,406.5527964037864,420.0029541015625,433.45311179933867,6.404791950355528,0.7656883655445841,-1.1846871210809695,1.9969180184860083,-3.1816051395669778
2023-11-07,428.36572265625,2.0,2,0.9242712,429.0127895786735,425.9931738600998,427.1500374853103,64256100,424.61970764160156,413.62677124023435,419.34706365653534,419.5937522299537,422.3195915921283,60.25926382356608,413.53141389772054,423.67552490234374,433.81963590696694,4.788622617254746,0.7311783532223126,-0.24668857341833927,2.347933252918911,-2.5946218263372502
2023-11-08,428.6795043945313,2.0,2,0.9650543,429.50297489179553,426.346089057816,428.97355107831027,61746000,424.41713256835936,413.8299249267578,420.7828143800491,420.26676638768856,422.56899754378503,60.5528067887274,421.9532326312111,426.53632202148435,431.1194114117576,2.1489796547935707,0.7338074991990146,0.5160479923605408,2.488535854958233,-1.9724878625976923
2023-11-09,425.3363342285156,2.0,2,0.75435364,429.87555592291034,424.904925752171,429.8363315850034,83174400,424.1115472412109,414.0156359863281,421.4833512001858,420.6422876708922,422.6775193542616,55.820975893368136,424.59981086105216,427.14024047851564,429.6806700959791,1.1895061044201722,0.14495438976591263,0.8410635292935922,2.2508411135130277,-1.4097775842194356
2023-11-10,431.97357177734375,2.0,2,0.96304333,432.28730662547116,425.3264680195793,427.4343497209212,89462200,423.95160400390625,414.2132014465332,423.09723128897934,421.48164204914787,423.0420704296766,62.14555143826337,423.94218545287134,428.3010192871094,432.65985312134745,2.0354067060093235,0.921276955017985,1.615589239831479,2.4202934592407317,-0.8047042194092527
2023-11-13,431.5618591308594,2.0,2,0.8962557,432.6794678903552,429.8265331928285,430.6206539716291,52236100,423.7670123291016,414.4041993713379,424.39947703117963,422.22832253537996,423.3761785937395,61.55682545524113,424.3530779990838,429.1833740234375,434.01367004779127,2.250924111561676,0.7462017418654944,2.1711544957996693,2.3806869721671378,-0.20953247636746836
2023-11-14,439.93450927734375,1.0,2,0.9789332,441.23836573046316,437.34618055499016,437.5716830930029,97176900,423.78797424316406,414.66173751831053,426.78947260210396,423.5398874025509,424.02552250152183,68.16180205530075,421.8094089729591,431.497119140625,441.1848293082909,4.490278028720128,0.9354656030959354,3.249585199553053,2.767294140736417,0.482291058816636
2023-11-15,440.8658447265625,1.0,2,0.92624295,442.5325044732284,440.0030583037006,441.287378597438,77327600,423.8865716552734,414.89537704467773,428.9550636185471,424.82328938821263,424.68592609789295,68.80389239459346,422.36041270075873,433.93439331054685,445.508373920335,5.334438011003732,0.7994398008830089,4.131774230334486,2.91958653721428,1.212187693120206
2023-11-16,441.4050598144531,1.0,2,0.78277916,441.7285783252467,439.33640233227624,440.41484723392745,66665800,424.0227227783203,415.1107682800293,430.87044764868654,426.05156867904526,425.3415784005032,69.19130336685248,428.30782722239684,437.14814453125,445.9884618401032,4.0445406983632815,0.7407671090572737,4.8188789696412755,2.885353021216855,1.93352594842442
2023-11-17,441.9540710449219,1.0,1,0.72272986,442.57172719847307,440.48347255338206,441.4148336463822,83133200,424.1567626953125,415.29991271972654,432.5756204788766,427.22953181725836,425.99304870028436,69.60516070081601,431.44553457104587,439.1442443847656,446.84295419848536,3.5062328208379547,0.682486853521152,5.346088661618239,2.7300501705550553,2.616038491063184
2023-11-20,445.3561096191406,1.0,1,0.95633847,446.2090214823546,441.68936633345487,441.6991798980999,69936200,424.3015930175781,415.52754455566406,434.5418448823668,428.5722390235031,426.75238322582464,72.10568893332793,438.2017154631601,441.90309448242186,445.60447350168363,1.6751994115800424,0.9664456951276135,5.9696058588637015,2.682853894240414,3.2867519646232877
2023-11-21,444.3854675292969,1.0,1,0.98180294,445.2285956966268,443.1011167353494,444.2972046934265,49244600,424.4750769042969,415.7625407409668,436.05624367149784,429.74358702263015,427.4438755311538,70.32794860042507,439.2776751339056,442.7932922363281,446.30890933875065,1.587926991697146,0.7264388767328391,6.312656648867687,2.4207237473955194,3.8919329014721677
2023-11-22,446.1011657714844,1.0,1,0.95970273,447.4345240400002,444.99333997526907,446.0619713513844,59394900,424.67271606445314,415.98012908935544,437.60161630226503,430.95525952254525,428.1755339719511,71.65810256129132,440.1315051403361,443.8403625488281,447.54921995732013,1.671257380556049,0.804784327577516,6.646356779719781,2.20353910259809,4.442817677121691
2023-11-24,446.3756713867188,1.0,1,0.9510435,446.57173263169045,445.81683619273804,446.1501682535509,29737400,424.8006195068359,416.2211006164551,438.9514662356305,432.0975099926634,428.8892636541938,71.87531317121993,441.64071851268307,444.8344787597656,448.02823900684814,1.4359319700159026,0.741277051209911,6.853956242967115,1.9289108526763394,4.925045390290776
2023-11-27,445.57177734375,2.0,1,0.88974017,446.56192946772256,445.17956329193873,445.7383979007583,50506000,425.0184637451172,416.4753121948242,439.96997094186764,433.0956016099603,429.54347868054595,70.17887109192806,444.1783239128138,445.5580139160156,446.9377039192174,0.6193088038415859,0.5049768100531208,6.87436933190736,1.5594591532932673,5.314910178614093
2023-11-28,446.0128784179688,2.0,1,0.80212295,447.3266706098767,444.61097597085313,445.1795942640064,62115000,425.2400341796875,416.7271238708496,440.899658405138,434.0524414501947,430.1893398873138,70.58915166824758,444.2867264832687,445.68938598632815,447.0920454893876,0.6294336581318009,0.6153357126555389,6.847216954943292,1.225845421063359,5.621371533879933
2023-11-29,445.69921875,2.0,1,0.9484052,449.33645940551764,445.2972204695323,448.1893794555403,63146000,425.47336853027343,416.9541439819336,441.6380429143235,434.915161173502,430.79756803741304,69.85306920402738,445.37666006306927,445.95213012695314,446.527600190837,0.2580860253857497,0.2802036734960063,6.722881740821492,0.8812081655532475,5.841673575268245
2023-11-30,447.4540710449219,2.0,1,0.840392,447.80706076370257,444.4540829895932,446.5521512294108,79752700,425.8216064453125,417.19085998535155,442.5328211678891,435.843971572687,431.4507654305537,71.63461671642519,444.8716949279856,446.22271728515625,447.5737396423269,0.6055372372748623,0.9557231310081816,6.6888495952021,0.6777408159470841,6.011108779255016
2023-12-01,450.1012268066406,2.0,1,0.91623855,450.64040378256834,446.23842175479484,446.8364507959776,89097900,426.3649444580078,417.4343147277832,443.6971865711465,436.9000622924185,432.1821548759855,74.11904019368613,443.55903528233824,446.96782836914065,450.37662145594305,1.5252968426117501,0.959600779532953,6.797124278728006,0.6288123995783916,6.1683118791496145
2023-12-04,447.7384338378906,2.0,1,0.79583585,450.1207349318822,445.43442942048443,446.6697415997758,72430900,426.8800445556641,417.6935902404785,444.31890752985237,437.7029001079975,432.7922026378188,68.36323540554288,444.27312807723587,447.4011535644531,450.5291790516704,1.398309084496641,0.5539028917218392,6.616007421854874,0.35815643416420784,6.2578509876906665
2023-12-05,447.6502075195313,2.0,1,0.72355807,448.62076241089795,445.9540760078819,446.3364459686191,69793500,427.35789001464843,417.95736953735354,444.83141052556016,438.4397354334757,433.37486829915736,68.15049665382847,444.9243979138003,447.7286010742188,450.53280423463724,1.2526352588110055,0.48601669212619664,6.391675092084483,0.10705928351505278,6.284615808569431
2023-12-06,445.8463134765625,2.0,1,0.9843944,449.84629793106757,445.4050914173305,449.81688715625097,69124700,427.9241693115234,418.2517393493652,444.98754474608694,438.98836858351336,433.86394338385645,63.77881768386109,445.03779140131246,447.7580261230469,450.4782608447813,1.2150467721540632,0.148606947630685,5.999176162573576,-0.2283517167966842,6.22752787937026
2023-12-07,449.2482299804688,2.0,0,0.99897075,449.9050805343139,447.3462535885612,447.954096161756,66995400,428.55515441894534,418.56578521728517,445.64303478214566,439.74835831662114,434.46724874058634,67.95381990935878,445.186438290592,448.1168518066406,451.04726532268927,1.3078791856339733,0.6930407035785293,5.894676465524526,-0.26628113107658713,6.160957596601113
2023-12-08,451.17962646484375,2.0,0,0.9994659,451.71886449479484,448.24824346340256,448.49334322710024,83080900,429.1763360595703,418.87921005249024,446.4948228129574,440.5951211807545,435.1226372990897,70.06356327979827,444.7610242412929,448.3325439453125,451.90406364933216,1.5932457958953292,0.8985856544351434,5.899701632202891,-0.20900477151857721,6.1087064037214684
2023-12-11,452.9345397949219,2.0,0,0.99964786,453.1110343596532,450.46394500212847,450.6796339862187,65002200,429.85300720214843,419.2221597290039,447.48554850249036,441.50915218921136,435.8211432793184,71.87530266104925,444.3621875468696,449.37177734375,454.3813671406304,2.22959698381248,0.8555942298300045,5.976396313278997,-0.10584807235397786,6.082244385632975
2023-12-12,455.003173828125,2.0,0,0.99959356,455.10121971026973,451.5717773888773,452.5815871442226,68327600,430.57438415527344,419.56890731811524,448.6421062448957,442.5087093476494,436.57337977142845,73.88188796662851,444.56190579807475,450.8423767089844,457.122847619894,2.7861049605652437,0.8312488170204739,6.133396897246257,0.04092200929062528,6.092474887955632
2023-12-13,461.2777404785156,2.0,0,0.9844208,461.5326843332345,455.02282002630005,455.38556290182754,93278000,431.5334112548828,419.9541548156738,450.5860546681569,443.8990102104971,437.54217942729764,78.81835574772185,445.6526496601243,453.9286743164063,462.2046989726882,3.6463987073498823,0.9439992016039439,6.687044457659795,0.4756556557633296,6.211388801896465
2023-12-14,462.7581481933594,1.0,0,0.9251994,464.444466323076,460.0522676795184,463.23856468529027,119026000,432.4618493652344,420.35417373657225,452.45868913627703,445.29598565497423,438.53104214430317,79.78896249977247,447.45828919573876,456.6306640625,465.8030389292612,4.01741520604748,0.8340200731787764,7.162703481302799,0.7610517435250665,6.401651737777732
2023-12-15,461.9962158203125,1.0,0,0.9532393,463.3448027683504,460.12588091693294,462.1536887302671,141319300,433.3781854248047,420.73549850463866,453.9259962388089,446.53303748073427,439.4512438367907,77.81250449776414,450.7520068377145,458.7939697265625,466.83593261541057,3.5056968571932154,0.6990941527852876,7.392958758074656,0.7930456162375386,6.599913141837117
2023-12-18,464.5950012207031,1.0,0,0.9606916,465.58922858066205,462.547516504341,463.6204805669363,70375300,434.24767333984374,421.09888610839846,455.5673816206388,447.87096072073194,440.4372735381206,79.66281494152233,454.6165468825074,461.1260620117188,467.63557714093014,2.8233126103577018,0.7664514284188029,7.696420899906855,0.8772062064557904,6.819214693451064
2023-12-19,467.4201049804688,0.0,0,0.95964825,467.4988717162607,465.0674669508934,465.14620364597755,55761800,435.11974182128904,421.47504180908203,457.39087752215113,449.3190454807125,441.4954237907617,81.47171703255847,459.20432255888994,463.6094482421875,468.0145739254851,1.9003606160314281,0.9325253139461703,8.071832041438654,1.0020938783900712,7.069738163048583
2023-12-20,460.9429626464844,1.0,0,0.8275133,468.46356412089403,460.5098356984561,466.55387622478094,102921000,435.8181488037109,421.8488703918457,457.9373521566639,450.1800763818808,442.2580723733391,66.80128903589917,458.98991168036036,463.5424865722656,468.09506146417084,1.9642535576705966,0.21449959775474062,7.757275774783125,0.5500300893876329,7.207245685395492
2023-12-21,465.3135681152344,1.0,0,0.9951994,465.5891916136435,461.5138691292639,463.96495059871324,86667500,436.5690661621094,422.24140060424804,459.07215461182864,451.30107576953657,443.16220946125657,70.64273208250154,459.395409394135,464.053564453125,468.71171951211494,2.00759369857636,0.6352470716574437,7.77107884229207,0.4510665255172617,7.320012316774808
2023-12-22,466.2487182617188,0.0,0,0.99943274,467.9516960202922,464.3292070719011,466.4554283810848,67126600,437.3908435058594,422.67428924560545,460.1762413271964,452.40830854673527,444.06756274754923,71.4051368862965,460.51389158130405,464.90407104492186,469.2942505085397,1.8886388556462463,0.6531426252548688,7.7679327804611376,0.358336370949063,7.4095964095120745
2023-12-26,468.2174682617188,0.0,0,0.99992585,469.13289825788524,466.58337347147733,466.66214020597357,55387000,438.29434875488283,423.14441375732423,461.41334846826476,453.5793551539505,445.0146166689842,72.9951438702127,460.5412753728174,465.62855834960936,470.71584132640135,2.1851249823780274,0.7544461755264691,7.833993314314284,0.33951752384176714,7.494475790472517
2023-12-27,469.0640563964844,0.0,0,0.9999789,469.2116759586534,467.46934493622075,468.01073857552973,68000300,439.1257653808594,423.62143768310546,462.5903757622096,454.7263678002435,445.95773075564784,73.67307285620042,460.272072949923,465.95734252929685,471.64261210867073,2.440253242287483,0.7732221670613847,7.864007961966081,0.2956257371948503,7.568382224771231
2023-12-28,469.2412109375,0.0,0,0.9999733,470.08772752484174,468.8179068674619,469.4282138576518,77158100,439.96111755371095,424.06846435546873,463.6135764787807,455.80153910540486,446.8708072130704,73.82117362170666,464.48388988024425,467.6169860839844,470.7500822877245,1.3400266872159479,0.7591995633582213,7.812037373375858,0.1949241188837023,7.617113254492156
2023-12-29,467.8827819824219,0.0,0,0.99995625,469.5759063860518,465.90418072054433,469.04433603914117,122234100,440.88322387695314,424.52057708740233,464.2703773254948,456.6964459851839,447.69480622363324,70.54416346687,465.99258548134713,468.1308288574219,470.2690722334966,0.9135238460127064,0.4419975111871153,7.573931340310878,-0.034545531345022695,7.608476871655901
2024-01-02,465.2643432617188,1.0,0,0.9586541,466.26839333722444,463.1380615384837,464.7819791514362,123623700,441.8270788574219,424.9264846801758,464.42329046682494,457.3311027821437,448.3838064793394,64.59192834336379,465.07795483965805,467.93394775390624,470.78994066815443,1.2206820761592625,0.03262576450257645,7.092187684681221,-0.41303134957974486,7.505219034260966
2024-01-03,461.4646911621094,2.0,0,0.95393103,463.82718272985784,460.8543840948513,463.0790488844653,103585900,442.79768798828127,425.3358489990234,463.9681213430225,457.637294513993,448.89678234925196,57.06731814327,460.7287000573262,466.5833984375,472.43809681767385,2.5096042421483973,0.062854741354014,6.3308268290294905,-0.9395137641851807,7.270340593214671
2024-01-04,459.9782409667969,2.0,0,0.99371743,463.6007297576686,459.75182415210196,460.9822915436243,84232200,443.752880859375,425.71953079223636,463.354293592834,457.8106979549415,449.3313493538616,54.39751337564494,457.6213881118993,464.7662414550781,471.9110947982569,3.074600823334274,0.16493360617035335,5.543595637892508,-1.381395964257731,6.924991602150239
2024-01-05,460.6082763671875,2.0,0,0.99948525,463.0888879305801,459.1415387397865,460.1849727336451,86060800,444.65851806640626,426.08120223999026,462.931829404273,458.0179259854782,449.77358178575673,55.35097516269131,456.96220393464256,463.03966064453124,469.1171173544199,2.6250264184407537,0.29996696040733506,4.913903418794803,-1.6088705466843498,6.522773965479153
2024-01-08,467.1838684082031,2.0,0,0.9999993,467.3315184880514,460.9822946882023,461.1102681043068,74879100,445.8148828125,426.5088450622559,463.5859892510315,458.6968846834578,450.4563381238919,63.846967170250274,457.25787206412406,462.8998779296875,468.5418837952509,2.4376787009740433,0.8796513669600592,4.889104567573668,-1.306935518324388,6.196040085898056
2024-01-09,466.4751281738281,2.0,0,0.9999995,467.50873938124835,463.9846936582732,464.4965573266513,65931400,447.0551141357422,426.92778564453124,464.030476857243,459.27305312849103,451.0845271657552,62.46730394303314,457.03047523063066,463.1420471191406,469.25361900765057,2.6391781642480803,0.7726885679388017,4.757423728751974,-1.1508930857168655,5.908316814468839
2024-01-10,469.1132507324219,2.0,0,0.9999981,469.9893273994707,466.4652520384575,466.75072887892895,67310600,448.38477294921876,427.34736038208007,464.81243737379697,460.00195439414676,451.7915347363077,65.45932631349419,457.3053141980513,464.6717529296875,472.0381916613237,3.1705988948938204,0.8014663833476102,4.810482979650203,-0.8782670678549085,5.688750047505112
2024-01-11,468.9065246582031,2.0,0,1.0,470.6489169507988,464.88049942543586,470.1271999048506,77940700,449.61402404785156,427.76230056762694,465.44230634603736,460.66155671260697,452.4627132052117,65.02208758201564,460.27407581883324,466.457421875,472.6407679311668,2.6511941995956834,0.6980451842830913,4.780749633430389,-0.7264003312597787,5.507149964690168
2024-01-12,469.2313537597656,2.0,0,1.0,471.1213342667353,467.80399917305715,470.37320052191546,57944000,450.79859313964846,428.18319564819336,466.0252320223682,461.29635423331666,453.12030575568133,65.41308441615033,465.91878602165673,468.18203125,470.4452764783433,0.9668227643426005,0.731811378423973,4.7288777890515235,-0.6226177405109157,5.351495529562439
2024-01-16,467.5086975097656,2.0,0,0.9999999,469.1624691072126,465.66795348765174,467.83358826417754,85014900,451.8612585449219,428.56749450683594,466.25346217697984,461.75653006991126,453.684557609472,61.48667336423946,466.08575351291637,468.24700317382815,470.4082528347399,0.9231237557368643,0.32920179009468586,4.496932107068574,-0.6836507379950927,5.180582845063666
2024-01-17,464.9100036621094,2.0,0,0.999998,465.40219066082915,462.5278053703932,464.4473466816844,68843900,452.71312438964844,428.9273628234863,466.04677625161514,461.99012070637036,454.1247711801637,56.02329304471621,464.6665645179606,467.93397216796876,471.20137981797694,1.3965250844558548,0.037252643414142875,4.05665554524478,-0.8991418398551101,4.95579738509989
2024-01-18,469.0443420410156,2.0,0,0.99998593,469.60541185803214,465.03793256834524,466.60308346955065,91856200,453.5706170654297,429.2802113342285,466.5079355242032,462.5126533594864,454.7098511936254,61.83348198971608,464.6722718610213,467.9201904296875,471.1681089983538,1.38823612876534,0.6730525365683037,3.995282164716798,-0.768412176306474,4.763694341023272
2024-01-19,474.89154052734375,2.0,0,0.99999404,475.1769563262447,469.09353301175565,470.1861735892921,110733300,454.52544555664065,429.6547036743164,467.7977115192777,463.4296034433902,455.5012875974906,68.2271632434545,462.5659358029253,469.11716918945314,475.66840257598096,2.793005166639769,0.9407040599873031,4.3681080758875055,-0.31646901210861333,4.684577087996119
2024-01-22,475.89556884765625,2.0,0,0.9999968,477.6379304465511,475.23605559912966,476.4468463753925,75844900,455.4760430908203,430.0453128051758,469.04354041865565,464.353010548712,456.301064529559,69.1819326980143,461.93181366967303,470.4500244140625,478.968235158452,3.6213031362890304,0.819643121929015,4.690529869943646,0.004762225558021527,4.685767644385624
2024-01-23,477.2835083007813,2.0,0,0.9999473,477.52963230577734,475.3443509765863,476.44684499370544,49945300,456.448125,430.44806869506834,470.31123248014853,465.31082745757476,457.1239066585316,70.5014434462085,463.03968028420576,472.4049865722656,481.77029286032547,3.9649481077724436,0.7604587664321023,5.000405022573773,0.2517099025505187,4.748695120023254
2024-01-24,477.8052978515625,2.0,0,0.9998443,481.1324259207397,477.3032270260809,480.1874353770752,81765000,457.49750427246096,430.84569549560547,471.4641609192002,466.236341522494,457.93494041051014,71.00402208951029,468.69965225395924,474.9840393066406,481.268426359322,2.6461466207812094,0.7244632613883965,5.227819396706195,0.38329942134635253,4.844519975359843
2024-01-25,480.4039916992188,2.0,0,0.9998449,480.67964572380765,477.80529058508233,479.96104191877174,72525000,458.46611328125,431.2542720031738,472.83952419575354,467.2857993517016,458.8160808735018,73.4321169143917,473.49788150142035,477.2559814453125,481.01408138920465,1.57487809058409,0.9188340941545112,5.553724844051942,0.5673638949536794,4.9863609490982626
