Date,RSI,Williams %R,SMA,EMA,WMA,HMA,TEMA,CCI,CMO,MACD,PPO,ROC,CMFI,DMI,Parabolic SAR,Label
2022-04-05,44.36816846861095,-96.06986522935941,36.708248138427734,36.40779234977504,36.493622589111325,35.910080534039125,36.06276427798847,-142.4952134010108,-11.263663062778093,0.03645345869711747,2.358723517801456,-4.13286885912552,0.002388707794386569,22.859140044456616,37.6454655413923,HOLD
2022-04-06,42.36514368616813,-94.61540463130956,36.59843978881836,36.25106494544805,36.282266859574754,35.591946361040826,35.74599441233473,-165.79059819977874,-15.269712627663724,-0.03539893085454082,2.020484417951967,-2.9966358427861333,0.004337860879183597,23.72094332994209,37.49036554911522,HOLD
2022-04-07,42.050584813878814,-82.50830019600484,36.45549964904785,36.11594825104308,36.083991102738814,35.39008436106672,35.52927174497987,-143.2821186698192,-15.898830372242378,-0.09431098041707742,1.6381945200036818,-3.869802201778848,0.01046408411496126,26.025353653747295,37.282655455780535,HOLD
2022-04-08,46.14146652937254,-69.96703130362111,36.301198959350586,36.0708015597579,35.97710779363459,35.38202260720609,35.56263019648467,-78.68510649375703,-7.717066941254912,-0.11069689685844963,1.448062657843981,-4.124512579156655,0.0824243173106415,25.37232590185562,37.009482329351876,HOLD
2022-04-11,44.623805697537975,-75.57747296967138,36.141218948364255,36.00460462976996,35.869020427357064,35.454042777629816,35.52775490789713,-66.56857319267104,-10.752388604924054,-0.13511052520646416,1.09754680686774,-4.288258920537277,0.08211180676941221,24.126306611956597,36.769089978094655,HOLD
2022-04-12,41.111607917708355,-89.10889803613934,35.933907699584964,35.87987646088955,35.719453291459516,35.45855639679264,35.34283900431008,-88.18740179153431,-17.776784164583304,-0.18365933011808266,0.45187601168783464,-5.544310133030837,0.01280372864082907,25.269836872531954,36.5575447089883,HOLD
2022-04-13,41.11160791770834,-86.53841128457742,35.75310173034668,35.77782614089649,35.60757910988548,35.406501893322876,35.23343206510177,-105.52921367672394,-17.776784164583308,-0.2196031592640182,-0.18875182820479597,-4.869976781990214,-0.0044350433420167305,27.199433647889656,36.371384872174715,HOLD
2022-04-14,37.59613352331971,-99.6805643190185,35.61773452758789,35.622043298517575,35.45629161487926,35.235976456150865,34.99560732485026,-104.9128245217657,-24.807732953360574,-0.27697739796858656,-0.7659456399577917,-3.731725710057625,-0.10731286328217458,27.58358126298024,36.16833310434322,HOLD
2022-04-18,40.46772133150937,-86.30956149080325,35.512658309936526,35.53244860077574,35.367480330033736,35.08187722485475,34.947088040652574,-105.04470706525298,-19.064557336981252,-0.3021595955879093,-1.2864152197556646,-2.9042597306581697,-0.13498320926554125,28.87557936208051,35.967248742041896,HOLD
2022-04-19,46.60222010513369,-66.20213867489667,35.47195320129394,35.54692211290387,35.38555207685991,35.10346739412558,35.14989315571302,-41.097788970821085,-6.795559789732627,-0.2799334223108687,-1.5745987998957591,-1.1300977569615192,-0.0989685107191603,26.86341497181251,35.73803257698338,HOLD
2022-04-20,49.46138593550748,-54.10447101466611,35.478579711914065,35.60351394420473,35.45577461936257,35.31757657600172,35.41049156830047,42.098621148791324,-1.0772281289850418,-0.23969578461110785,-1.7639472148290936,0.18513988874127577,-0.11975576415886502,24.300503423129786,34.69382560282793,HOLD
2022-04-21,43.65263845428716,-68.65643103195865,35.45302124023438,35.54654902874563,35.42152501886541,35.45238124577687,35.335965174613726,-4.51661581581599,-12.694723091425685,-0.25074716415164744,-1.9363039241547726,-0.7190294690471765,-0.12594035742221427,23.076067258132948,34.72222442115762,HOLD
2022-04-22,35.375492075911794,-98.20640612142815,35.32617378234863,35.30889439576702,35.200875438343395,35.23741220031122,34.81624721972034,-199.57342795059708,-29.24901584817642,-0.34036931471546694,-2.0859152359147926,-3.5723705223432827,-0.1969532087113324,25.55022038633623,36.27469855876306,HOLD
2022-04-25,36.08091534187159,-69.89986283134222,35.169033432006835,35.12477504118331,35.01361437710849,34.84232380028927,34.50388014899249,-216.74949448551143,-27.83816931625683,-0.40217703835300256,-2.1247689150323743,-4.381117463922045,-0.1559099672140005,29.334434113839315,36.23323631289214,HOLD
2022-04-26,30.620785335548952,-99.33773500795523,34.941843032836914,34.81750947971816,34.69830183549361,34.22638474281388,33.920705901080396,-196.75118040753344,-38.75842932890209,-0.5147362224982928,-2.255823145821641,-6.362679323808142,-0.24202064559025172,32.66957979178446,36.121677950328845,HOLD
2022-04-27,30.45716048502874,-95.88605066583486,34.75062484741211,34.560947364620255,34.419133619828656,33.632228581592294,33.53880866988397,-165.7293185492818,-39.08567902994251,-0.599322933981,-2.4790472975954922,-5.414093057029717,-0.2491309118405139,35.84244105705458,35.95933016382603,SELL
2022-04-28,35.98347946969414,-80.62495114827564,34.60200500488281,34.428484439350164,34.2521838795055,33.30995604004523,33.50267753364043,-112.72500452746664,-28.033041060611737,-0.6247830989698286,-2.548710299672434,-4.207976640857395,-0.21051673256224177,36.97344961405382,35.74525219145675,HOLD
2022-04-29,29.162016722407845,-97.94349805613318,34.37670783996582,34.10840524285788,33.90055548928001,32.99452014499241,32.978886279785584,-135.86624058750203,-41.67596655518432,-0.7304933002570948,-2.7512669383277983,-6.451620303209321,-0.20912844824371316,39.58117557224362,35.49527605138756,HOLD
2022-05-02,29.27942055000411,-84.82143802012199,34.13153228759766,33.848243732748415,33.59161168878729,32.71637584416553,32.66121367230397,-139.88295365554075,-41.44115889999178,-0.8042346847351496,-2.923326814657832,-6.979237974278874,-0.15860978948279694,42.8719441387016,35.14692140755437,HOLD
2022-05-03,34.53638985958358,-74.77667120357177,33.88067741394043,33.712836541504736,33.40469748757102,32.61864599748091,32.67343120476694,-84.71326565278794,-30.92722028083284,-0.8188623176988514,-2.8967046259697815,-7.044100328574217,-0.16052006453352397,42.31507559344849,34.71108598196438,HOLD
2022-05-04,45.00437666659849,-50.89302756490055,33.70649795532226,33.78620855193604,33.4475529757413,32.920533155190824,33.17042429640733,-32.10832907039489,-9.991246666803018,-0.7401915316335987,-2.7975284965140927,-4.857454346305737,-0.06844695233989484,37.966625331177305,34.33626751595699,HOLD
2022-05-05,38.49861037770925,-74.3302471173307,33.48972091674805,33.66552272857267,33.34135998812589,33.14448253361866,33.07590980118257,-66.0158356174318,-23.002779244581504,-0.7494087903738418,-2.934816073409634,-6.142696729778332,-0.08099293779412124,35.37379464908398,34.013923635190636,HOLD
2022-05-06,37.12253550192681,-79.91086302192095,33.354352951049805,33.523749303446884,33.2315505287864,33.217543399695195,32.921824112842025,-88.9777858823471,-25.75492899614637,-0.7669694875751532,-3.192406818871938,-3.953567345308972,-0.060982110224608095,34.141481363973604,33.73670789773157,BUY
2022-05-09,32.91619994467982,-96.498909516712,33.13473701477051,33.26490008150448,33.00350064364346,32.95210567821156,32.47937854679027,-124.63684727636638,-34.167600110640365,-0.8346636254479165,-3.5120906608442715,-6.403499317561445,-0.10185502103749468,34.468644826461656,33.49830236351677,HOLD
2022-05-10,31.525716006147633,-91.8128333388525,32.9728645324707,33.00147999943584,32.763746573708275,32.481575474594585,32.07371665850935,-136.19363509254444,-36.948567987704735,-0.900842896351179,-3.6284679867465224,-4.8414350415118035,-0.09430089701930028,36.08283130241324,33.250352962850975,HOLD
