Date,RSI,Williams %R,SMA,EMA,WMA,HMA,TEMA,CCI,CMO,MACD,PPO,ROC,CMFI,DMI,Parabolic SAR,Label
2024-02-23,64.4904139195879,-13.571638094307371,71.25252075195313,71.5271251762226,71.54304712468928,72.2193500942654,72.12594708983781,154.88282936962472,28.980827839175785,0.49414292204434673,0.5659017230036535,1.3416325304532994,0.14844235936247166,28.696835655210833,70.17663586848144,HOLD
2024-02-26,60.933541643247075,-24.285330888612457,71.38507461547852,71.62444108434548,71.69029110995206,72.44042803831775,72.19591568030148,106.05871637243673,21.86708328649414,0.5072134689264658,0.5249503779137988,1.8739018231663365,0.11811821629971506,29.475552841743355,70.32925436560885,HOLD
2024-02-27,61.01066846518647,-23.928517578137864,71.46828384399414,71.70582072605895,71.81519192782315,72.46853545988449,72.23086662183559,78.32434076585149,22.02133693037293,0.5124448276651066,0.475920060477961,1.1680137886113944,0.10979348683790709,29.39183535296369,70.47271575290861,HOLD
2024-02-28,61.66337535094007,-21.071194888260113,71.63566970825195,71.78647822144524,71.93903794722124,72.39741771967725,72.2741186537038,74.96124815761152,23.326750701880155,0.5168786275969097,0.4905463339845862,2.3750903259854668,0.09206814110221302,29.853206160341664,70.6075694569704,HOLD
2024-02-29,60.03974490773167,-25.357178923076738,71.80498886108398,71.83135948942109,72.01133894486861,72.27487218066899,72.23661735729189,71.35153362230031,20.079489815463322,0.5051995715298574,0.47994226886163566,2.4071485794103054,0.11361907064807766,31.483895174347722,70.73433193878847,HOLD
2024-03-01,60.13392977703903,-25.00008399199405,71.92980194091797,71.869839449086,72.05461356423118,72.15645970816564,72.20370564869812,40.76446761608811,20.26785955407806,0.4910637747175599,0.5126101100541848,1.7630243905067502,0.08315072937723983,29.51440752549069,70.85348867169746,SELL
2024-03-04,60.73212151788659,-22.856951164281682,72.04977645874024,71.91187936015416,72.08575120405717,72.09054923780037,72.19793763083366,46.705652272782984,21.464243035773162,0.47902409427443615,0.6007630107526999,1.6921339171738579,0.12060715584357998,28.049544201433754,70.96549600063192,HOLD
2024-03-05,62.54749792598927,-18.181950512542333,72.11266632080078,71.97794041265809,72.12674005681818,72.11395642059018,72.26452635715084,90.59406164646269,25.09499585197854,0.4780251335680674,0.6649164676106399,0.8777822099994186,0.13752620302006918,29.89612676904337,71.0707828898303,HOLD
2024-03-06,68.10524227998005,-4.8688421642136825,72.2103874206543,72.14281633683034,72.26712036132812,72.32635498817521,72.57710619575509,160.11002912473228,36.21048455996008,0.5204193927660725,0.7765048619297046,1.3589825259579085,0.12351536153565092,32.35183075874837,71.2073874541787,HOLD
2024-03-07,71.2421650352385,-2.302623789738656,72.32746047973633,72.35336096060266,72.46537933349609,72.70961930246065,72.96463420958037,209.6178860585765,42.48433007047701,0.580893037562717,0.8485310144018217,1.6230823142308515,0.1624687666472299,35.61152030472895,71.38770225706047,BUY
2024-03-08,62.0690249598559,-31.162919436177095,72.36422805786133,72.42007415109322,72.53680170232599,72.96542245884136,72.9469730763979,94.21515969640299,24.138049919711797,0.5753428635144644,0.8257626768033015,0.508172120951123,0.16517486343486984,33.71380185282593,71.62540269659516,HOLD
2024-03-11,65.3520309364729,-12.149731178029677,72.4696891784668,72.54678319215866,72.67366457852451,73.15276433771307,73.09895628782346,122.94705501934398,30.70406187294579,0.5960826384573039,0.8796913560211931,1.4634702040939052,0.24326290037251502,33.296508757953404,71.83457908338569,HOLD
2024-03-12,68.17380380526451,-9.200133252743548,72.6119171142578,72.71906051570792,72.8599589954723,73.33814930000689,73.35653583453617,158.29876573507067,36.34760761052904,0.6356395507302182,0.9185780665944856,1.9734137853466185,0.2025736549550459,34.711659977801304,72.01865430376135,HOLD
2024-03-13,69.47802136209391,-2.212189482541971,72.76478805541993,72.89343976054369,73.05381885875354,73.54010032114356,73.59569951289575,139.5077592806041,38.95604272418781,0.6740528088773203,0.9783604318532831,2.1188098982200163,0.2723119621766618,35.97045842873975,72.25640111767386,HOLD
2024-03-14,61.104510000260355,-30.76921896940408,72.87218551635742,72.93232340493347,73.11609372225675,73.5599298111116,73.47911306168874,80.0700347448391,22.209020000520713,0.6509295357766405,1.0104966818006231,1.4909413198169115,0.21698533690455155,33.10170447017567,72.49161996542415,HOLD
2024-03-15,60.70394503026609,-32.05109200817453,72.97571334838867,72.9588605291075,73.15356500799005,73.46920754789103,73.37091709156377,36.21091529787792,21.407890060532193,0.6230798482663715,1.028185479298107,1.4370283453459878,0.2314966660496942,29.16361175098364,73.80392959296755,HOLD
2024-03-18,64.73400485508678,-11.301193418445443,73.12041397094727,73.0659886484601,73.25762897838246,73.42921013109613,73.49806538016624,87.12188196351663,29.468009710173554,0.6316356011894158,1.0871605076359638,2.0069139711103094,0.2436093543888675,28.712764794510157,73.780708753997,HOLD
2024-03-19,66.86015082022263,-1.6804434636713217,73.27498855590821,73.20325634847374,73.38500116521662,73.51128279560744,73.69522363761575,115.46403334965531,33.72030164044526,0.6529101664679047,1.1262492016170567,2.1386942210055104,0.2826430154379795,28.727199459158975,72.64288764443997,HOLD
2024-03-20,68.53816270989698,-1.1536312422969486,73.39102630615234,73.35632528475976,73.52502788196911,73.70683510520242,73.91604717824075,121.11950312768786,37.07632541979395,0.6800205675278477,1.1993265262889585,1.5920715583790102,0.2974763783509596,29.63331916681063,72.66722885963603,HOLD
2024-03-21,68.83377543900556,-9.767225954417846,73.46935806274413,73.48865329362091,73.65104661421343,73.94586114594429,74.06714468540112,126.59170573305224,37.66755087801114,0.6966220074536267,1.2135115170321107,1.068634230684523,0.26322716808319985,31.43005193146852,72.72351467296349,HOLD
2024-03-22,62.94338153187191,-27.816797516929903,73.5696792602539,73.53135187358046,73.69725341796875,74.0520241400208,73.98963641207409,90.17025757992916,25.886763063743825,0.6729216090121497,1.1284350928253462,1.379549042851494,0.22614941227495117,32.338455558465945,72.82035597264209,HOLD
2024-03-25,59.814796634868294,-43.58400023101687,73.60986328125,73.52907227600474,73.68800520463424,73.97623345731485,73.83118003113256,35.520892605712916,19.629593269736578,0.6303564377613924,1.0077907149543879,0.5495853953654936,0.23314416275297833,30.103182374733116,72.91138679433998,HOLD
2024-03-26,60.22045455194561,-41.50819572135794,73.61621322631837,73.53429693897901,73.67854059392755,73.81134712912821,73.73269381534233,31.39362542012773,20.4409091038912,0.5929347270707268,0.9619394768173378,0.08640050094227723,0.18925080882551837,28.165945615497996,72.996955766736,HOLD
2024-03-27,67.25062368684198,-0.5188749371065726,73.68117752075196,73.67856827855384,73.80791806307705,73.83344318890813,74.00860380810937,130.91978043229565,34.50124737368395,0.6182816484711395,0.9575205214404025,0.8817308474909036,0.2103480223993865,29.439479339928262,73.07739060078825,HOLD
2024-03-28,68.0210993441289,-12.026695877189464,73.81297378540039,73.81433085539348,73.94320623224432,74.00777207191545,74.23038205115034,162.13542849347985,36.04219868825779,0.6388700383233044,0.9298967094727851,1.8027784503126592,0.23052739298749328,31.84458979435264,73.15299934479737,HOLD
