Date,RSI,Williams %R,SMA,EMA,WMA,HMA,TEMA,CCI,CMO,MACD,PPO,ROC,CMFI,DMI,Parabolic SAR,Label
2014-04-04,66.02845484537909,-16.47731973558463,13.990811443328857,14.091632475444499,14.143218751387163,14.47100799830273,14.431381532318705,134.60458887939038,32.056909690758175,0.10775884834544947,-0.07406969475903945,5.681807346967162,-0.01619368797730206,33.65009144100106,13.689405192164461,HOLD
2014-04-07,61.550313682176984,-24.431797584527104,14.059669303894044,14.125423824236194,14.195341196927158,14.496039606344818,14.423600854078618,80.17198341588241,23.100627364353972,0.1176980040362885,0.3822036439347264,5.067211378538047,-0.06320041286267221,34.6266691398338,13.814034781374934,HOLD
2014-04-08,63.815665477619284,-17.613508459805338,14.121500968933105,14.168401692763295,14.250274432789196,14.474193845614039,14.447585131875806,83.67397698685578,27.631330955238575,0.1308699630227732,0.7521394188752671,4.498979917478825,-0.06272533209373121,36.31554274321138,13.921216228095942,HOLD
2014-04-09,67.58605427191098,-6.1645148457657335,14.203708744049072,14.23167018548087,14.322070329839534,14.470786634117665,14.525487503785113,95.79483439291148,35.17210854382196,0.1520293513797082,1.2261001582265367,6.003064866745151,-0.11757585456276665,38.901408936793565,14.013392272276008,HOLD
2014-04-10,70.98952316090305,-14.893664621370096,14.300672054290771,14.312818368365294,14.408302411166105,14.528863547546694,14.642728678737825,126.65451845623456,41.9790463218061,0.17976640116439313,1.6503821931270815,7.0733017077970475,-0.1286494135625479,42.84583058472461,14.092663670270865,HOLD
2014-04-11,72.857735171706,-8.045841088967155,14.39060935974121,14.397097891100369,14.494790354642001,14.638212017097858,14.756993321977673,121.41155392162791,45.715470343411994,0.2072963115458606,2.155530521933673,6.481041842212164,-0.09636034120990819,46.264329346264844,14.217793111170598,HOLD
2014-04-14,75.19249952533738,-4.278074060887594,14.491788196563721,14.490325915971768,14.589198112487793,14.78373483696369,14.884245932230455,136.1822959575048,50.38499905067477,0.23715225477747381,2.637289737250546,7.28006715900501,-0.08517331880561012,49.929498663972154,14.322901841526374,HOLD
2014-04-15,62.9210461641508,-25.668446628248276,14.531837654113769,14.515502920063549,14.614109247381037,14.842187678211866,14.831813283910757,62.37501605028747,25.842092328301607,0.23542092391115332,2.9056172840415346,2.8147736456127532,-0.07592088888494906,46.16546418354385,14.438670767220984,HOLD
2014-04-16,64.48170713902324,-22.618895187431075,14.562753391265868,14.548877708190311,14.644514083862305,14.840732536893903,14.818718352196447,71.69085373969764,28.96341427804649,0.23698677910224752,3.166478908730792,2.148432050530353,-0.030076779359658613,43.178885352819734,14.533601286290564,HOLD
2014-04-17,65.42211747038444,-20.9147814079406,14.596479797363282,14.58384964038591,14.676963164589623,14.8083479669359,14.821002864850895,71.74650953368247,30.84423494076886,0.23887600222274052,3.2283569142349977,2.341467748913077,-0.05304128814049113,41.24241794558084,14.61144431192762,HOLD
