Date,Close,Label,Prediction,Prediction_Prob,High,Low,Open,Volume,SMA_50,SMA_200,EMA_12,EMA_26,EMA_50,RSI_14,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2023-12-27,368.8649291992188,1.0,2,0.7876271,369.09023987145434,367.0919192522513,367.43477292080246,3061200,343.38562866210935,332.7292950439453,363.8079545243222,356.9066454297196,349.08172202173535,77.51286773815036,362.6509963133348,366.4336853027344,370.21637429213393,2.064596755767384,0.8213644980194758,6.9013090946025955,-0.0016797635683962753,6.902988858170992
2023-12-28,369.3254089355469,0.0,2,0.90627897,369.97189488364785,368.82579071859163,368.82579071859163,2620400,344.14328918457034,333.02498016357424,364.6567889694986,357.8265515769973,349.875590900019,77.96335538888698,365.04827223002314,367.6542236328125,370.26017503560183,1.417609936336261,0.8206419704081012,6.830237392501317,-0.058201172535739865,6.888438565037057
2023-12-29,369.1686401367188,0.0,2,0.9870297,369.7466104387635,367.60136061654777,369.2470525978582,3364400,344.96332580566406,333.33263778686523,365.35092461331374,358.66670854568616,350.63218226293185,77.39508418602476,365.8625317452761,368.2400207519531,370.61750975863015,1.2912713842575536,0.6953005670553464,6.684216067627574,-0.16337799792758645,6.84759406555516
2024-01-02,369.3841247558594,0.0,2,0.9773307,370.0991873184148,367.14088243107665,367.14088243107665,5776300,345.83661010742185,333.6235140991211,365.97141224792415,359.46058896735985,351.3675513600044,77.6364046598255,367.62709683977243,368.8845642089844,370.14203157819634,0.6817674097632115,0.6986254440979714,6.510823280564296,-0.26941662799269217,6.780239908556988
2024-01-03,366.56298828125,2.0,2,0.81874025,368.43393023289923,366.25929504869254,367.8951815176642,6393600,346.7069805908203,333.91906936645506,366.06241925034686,359.9866903596793,351.96344965034433,67.47711559543802,366.5322886613909,368.6612060546875,370.7901234479841,1.1549451682642184,0.007202980814928794,6.075728890667563,-0.5636088143115412,6.639337704979104
2024-01-04,366.8861999511719,2.0,2,0.9934621,369.5114878508974,366.74910754563666,367.180118510739,4251900,347.62029724121095,334.1979002380371,366.1891641328055,360.497769665357,352.54865793803,67.99400760812159,365.73703212116544,368.2654724121094,370.7939127030533,1.3731617435557302,0.22726043191109846,5.691394467448504,-0.7583545900244806,6.449749057472984
2024-01-05,366.9842529296875,2.0,2,0.9859719,368.5613076118644,365.58342183254837,366.77849225165915,5380300,348.49421630859376,334.46119689941406,366.31148079115997,360.97824764659794,353.1147585056409,68.15913736369991,365.36195701174023,367.7972412109375,370.23252541013477,1.3242536519193715,0.3330751706318063,5.33323314456203,-0.8932127303287638,6.226445874890794
2024-01-08,369.1392517089844,2.0,2,0.7884175,369.26656940725076,364.8585275021874,365.7695156546865,4604900,349.43249938964846,334.7615249633789,366.74651777581323,361.58276420547264,353.74316880704345,71.62709980398915,365.36925643842295,367.7913513183594,370.2134461982958,1.3171026840377569,0.778244647683301,5.163753570340589,-0.8501538436401637,6.0139074139807525
2024-01-09,367.5131530761719,2.0,0,0.9364658,367.9245834887056,366.11238243964607,367.14091363005764,3230900,350.38761657714844,335.0505372619629,366.8644616681761,362.02205226996887,354.2831681901465,65.80321148065651,365.58988979584694,367.4171630859375,369.24443637602803,0.994658646179331,0.5262659096356708,4.842409398207224,-0.9371984126188231,5.779607810826047
2024-01-10,369.2470397949219,2.0,0,0.6009219,369.7563722749233,367.62092791967376,367.875594471489,2718700,351.44822570800784,335.34107513427733,367.23100745420186,362.55723427051515,354.86998548768366,68.72342056350793,365.88486663611303,367.9539733886719,370.02308014123076,1.1246552026621315,0.8124623432485427,4.673773183686706,-0.8846677017114732,5.558440885398179
2024-01-11,369.4624938964844,0.0,2,0.90901226,370.3930625834052,366.60215133261653,370.0502089012986,4095700,352.4148236083984,335.6230859375,367.57431306070686,363.0687349835499,355.44224071940135,69.0768480025715,366.43752460205087,368.46921997070314,370.5009153393554,1.1027761661143933,0.7444446005800889,4.50557807715694,-0.8422902465929916,5.347868323749932
2024-01-12,368.2282104492188,2.0,2,0.95702684,370.5204499270528,367.0723919942465,369.766195661925,3816700,353.33235229492186,335.9013389587402,367.6749220489635,363.4509228724999,355.9436536905768,64.57580969552077,367.2475089539003,368.71802978515626,370.1885506164122,0.7976397748234839,0.3334745450824505,4.223999176463565,-0.8990953178290946,5.123094494292659
2024-01-16,366.024169921875,2.0,0,0.999931,367.85598190090485,364.43731018715687,367.30742798391225,4471600,354.1628814697266,336.15278854370115,367.4209648782696,363.64153602560754,356.3389692493563,57.38474057035636,365.59036072623996,368.09502563476565,370.59969054329133,1.3608795197416674,0.08660633838410958,3.779428852662079,-1.0749325133044643,4.854361365966543
2024-01-17,365.1034240722656,2.0,0,0.99994004,366.11243590895134,363.7516805610333,364.15330581713084,4361000,354.86360412597656,336.39287719726565,367.0644295289084,363.7498285501864,356.68267575359414,54.64710741911282,364.1155360956879,367.61309204101565,371.1106479863434,1.9028462375532125,0.1412341971332493,3.3146009787220123,-1.2318083097956247,4.546409288517637
2024-01-18,367.1507873535156,2.0,2,0.8796705,367.66011987630344,363.771245613837,364.6234922784178,3953400,355.56196655273436,336.62322067260743,367.07771065306673,364.00174916394576,357.0931887372154,59.29697238133241,364.10109708408703,367.1938415527344,370.28658602138177,1.6845295964492393,0.4930345495346175,3.075961489120971,-1.1763582395173326,4.252319728638303
2024-01-19,371.0741271972656,2.0,2,0.9259257,371.82884081070154,367.01643868729565,368.3102067752919,5217800,356.3304064941406,336.8573014831543,367.6925486625709,364.52563127882706,357.6414620304557,66.4054426545821,363.3836774010894,367.51617431640625,371.6486712317231,2.248878936010603,0.9304883308260996,3.1669173837438507,-0.8683218759155622,4.035239259659413
2024-01-22,372.5149536132813,2.0,2,0.895822,373.5048564350938,371.5446125514163,372.1425024896309,5433400,357.1179071044922,337.108094329834,368.43445711652635,365.11743293323104,358.2247362101744,68.57583217750242,362.5664463002334,368.3735107421875,374.18057518414156,3.15281325752994,0.8565866120903743,3.3170241832953025,-0.5745720610912888,3.8915962443865912
2024-01-23,371.5054626464844,2.0,2,0.99332124,372.29929793236494,370.46647482303445,371.81901787709825,3110100,357.89341064453123,337.34959228515623,368.90691011572665,365.5906157982753,358.7455466180628,65.38812402473378,363.7823427758708,369.4697509765625,375.15715917725424,3.0786867859461133,0.6789611860915856,3.3162943174513657,-0.4602415415481804,3.776535858999546
2024-01-24,370.57421875,2.0,2,0.9996111,373.054017678718,370.42729799011653,372.65216408359674,3967200,358.6895050048828,337.586049041748,369.1634332214202,365.95977835416113,359.2094197037362,62.502415070787016,366.91940748326056,370.563916015625,374.20842454798947,1.9670067024069242,0.5014260204108536,3.203654867259047,-0.4583047933923994,3.6619596606514464
2024-01-25,372.9167175292969,2.0,2,0.98012376,372.9951751529635,370.40766897888295,371.5348031432613,3539100,359.45636657714846,337.8291020202637,369.74087096650214,366.47511170307166,359.7469631884702,66.50713438417645,369.96441768804965,371.7171203613281,373.4698230346066,0.9430303729754209,0.842230950353099,3.265759263430482,-0.3169603177767719,3.582719581207254
2024-01-26,373.5146179199219,2.0,2,0.83448786,374.5339835808032,372.3973250337003,372.4267274940386,3221000,360.2242608642578,338.07060745239255,370.3214521158864,366.9965588685848,360.28687241392237,67.46228844700302,370.1140053550735,372.20521850585936,374.2964316566452,1.1236882487465323,0.8130790209378158,3.3248932473015884,-0.20626106712453263,3.531154314426121
2024-01-29,375.69049072265625,2.0,0,0.72365385,375.7885088863993,372.9755640615439,373.426411721629,2730900,360.94105712890627,338.32439163208005,371.14745805538945,367.64055382073826,360.89093587701,70.73342346574752,369.3188665763487,372.8403259277344,376.3617852791201,1.8889905981190782,0.904685176019467,3.506904234651188,-0.019400063819946745,3.5263042984711346
2024-01-30,376.8470153808594,2.0,0,0.9438919,377.29795404582586,374.8868325293735,375.2102895208003,2747900,361.6448974609375,338.565810546875,372.02432241856275,368.3225184574255,361.51666687853964,72.32606302819109,369.5208437953709,373.9086608886719,378.2964779819728,2.346999442522883,0.8348379689561286,3.701803961137273,0.14039973013291052,3.5614042310043623
2024-01-31,373.7890625,2.0,0,0.88032186,378.15064753964333,373.75969055632373,377.55275761287464,4476600,362.2924536132812,338.7993243408203,372.29582558764207,368.72744990632566,361.99793849183527,62.6227565745744,371.5992474520541,374.55161743164064,377.5039874112272,1.576482301601793,0.3708623208922313,3.568375681316411,0.005577160249638613,3.5627985210667723
2024-02-01,377.4449462890625,2.0,0,0.73869866,377.49387937616575,373.3969777120086,373.81842287845365,3652500,363.0108386230469,339.04590408325197,373.08798861322117,369.3731858579983,362.60370110995575,68.12787870234234,372.2958262811734,375.4572387695313,378.61865125788916,1.6840333129379175,0.8143605100085202,3.714802755222877,0.12160338732488363,3.593199367897993
2024-02-02,378.73870849609375,1.0,0,0.96898925,380.0716598902397,375.62189819800136,376.35698960502344,3344800,363.7142443847656,339.29953216552735,373.95733013366316,370.066928275635,363.2364464976474,69.8219400429255,373.1519001194418,376.50205078125,379.85220144305816,1.779618812092285,0.8338144968137904,3.890401858028156,0.23776199210412985,3.652639865924026
2024-02-05,375.9551696777344,2.0,0,0.87541395,378.31720578094547,374.5241391829457,378.31720578094547,3761600,364.3756622314453,339.5431521606445,374.26468067349623,370.50308978429746,363.7352175621545,62.166171041051996,373.2497181552974,376.5549743652344,379.8602305751714,1.7555238597013518,0.4092557906928953,3.7615908891987715,0.0871608186197963,3.674430070578975
2024-02-06,377.4253234863281,2.0,2,0.6433623,377.70959774948653,375.87677445640264,376.28843884348265,2507800,365.03247314453125,339.79914291381834,374.75093810894396,371.0158500968611,364.2720856579095,64.38727945473968,373.29290823883156,376.6706298828125,380.0483515267934,1.7934616484602348,0.6117208877230436,3.7350880120828833,0.04852635320312615,3.686561658879757
2024-02-07,378.9837341308594,1.0,0,0.7744254,379.7481974088339,377.98396024998254,378.7092707100301,2797600,365.69621215820314,340.0612643432617,375.4021328019189,371.60606146844776,364.8490118522378,66.62386380635088,375.53487705448106,377.7095520019531,379.88422694942517,1.1515064609543213,0.7929521979386551,3.7960713334711613,0.08760773967312296,3.7084635937980384
2024-02-08,379.650146484375,1.0,0,0.6835782,379.95407344450985,377.84681726349277,379.76784788372277,2549800,366.3826635742187,340.32362762451174,376.0556874534867,372.20192639945975,365.4294520947818,67.56223238970965,375.52231336387473,378.15062255859374,380.77893175331275,1.3900858747425475,0.785281404777028,3.853761054026961,0.11623796818313803,3.737523085843823
2024-02-09,379.03271484375,1.0,0,0.77809364,379.797208673804,378.09180626313224,379.49337329974054,3526300,367.04132202148435,340.5994189453125,376.51369166737334,372.70791072866643,365.96291337905507,65.71873730520097,375.5187041753986,378.209423828125,380.9001434808514,1.4228728758219242,0.652987141337966,3.805780938706903,0.054606282290463604,3.751174656416439
2024-02-12,380.3951110839844,0.0,0,0.9918424,381.6692875502346,378.75832419729346,378.80731832982514,2412200,367.7166729736328,340.8935157775879,377.1108331160827,373.2773329772085,366.5288819165033,67.80586761244726,377.1373155845936,379.09742431640626,381.05753304821894,1.0340923499267645,0.8310241790459325,3.8335001388741716,0.06586038596618593,3.7676397529079857
2024-02-13,375.2102355957031,2.0,0,0.98451644,377.5036863200247,372.8971022587681,377.415478954291,5325300,368.1837457275391,341.13633468627927,376.8184288025508,373.4205086883875,366.8693259620571,54.26529432840598,375.06153381872554,378.65439453125,382.2472552437744,1.8976992024466923,0.020689816735896153,3.3979201141632984,-0.2957757109957502,3.6936958251590486
2024-02-14,376.6510314941406,2.0,2,0.9780196,376.9058428339272,374.4751598058234,376.36678778455126,3465200,368.62001525878907,341.37269134521483,376.7926753704877,373.65980667399884,367.25292225743294,56.84436220351033,374.29401293339293,378.1878601074219,382.08170728145086,2.059213203154083,0.30265935659576537,3.132868696488856,-0.44866170293615415,3.5815303994250103
2024-02-15,380.53228759765625,1.0,2,0.9993068,380.61068418058306,377.22928192827754,377.5331172924021,3497200,369.1419250488281,341.6316896057129,377.36800032851363,374.1688793350105,367.77368168253975,62.91171149603118,374.15430602627487,378.36427001953126,382.57423401278766,2.225349657375986,0.7574864751334884,3.1991209935031293,-0.3059275247375046,3.505048518240634
2024-02-16,379.1108703613281,1.0,2,0.99998677,381.1331374083599,378.6298924685346,380.07294765782166,3772300,369.64967529296877,341.90043487548826,377.63613887472786,374.5349550049287,368.2182785137698,59.606640886050734,374.1595600771852,378.3799072265625,382.60025437593987,2.2307459084239003,0.5866034980619516,3.101183869799172,-0.32309171875316967,3.4242755885523417
2024-02-20,378.6200256347656,1.0,2,0.99994147,379.483899391358,377.4911119584696,378.4433323549632,3295700,370.16109741210937,342.1800541687012,377.78750606857983,374.8375528293611,368.6261901655736,58.46433138275837,374.26929834109916,378.02489013671874,381.7804819323383,1.9869547712910174,0.5792332514333741,2.9499532392187575,-0.3794578794668677,3.3294111186856252
2024-02-21,378.973388671875,2.0,2,0.9999963,379.0912141425988,376.2934508867065,377.903372821928,3031600,370.66766357421875,342.47486557006835,377.96994954600984,375.14391103991767,369.0319626560168,59.072382758196355,376.28345796961577,378.77752685546875,381.27159574132173,1.3169043615434195,0.5392655185903705,2.826038506092175,-0.40269809007476054,3.2287365961669354
2024-02-22,383.3811340332031,2.0,0,0.6568777,384.29404869537973,380.79930868753337,381.2410418592694,4990700,371.23716613769534,342.7656379699707,378.8024347721045,375.75407344552565,369.59467406227594,65.7982003200243,376.6149647768555,380.1235412597656,383.6321177426757,1.8460190449043647,0.9642284800868168,3.0483613265788563,-0.14430021567046358,3.19266154224932
2024-02-23,384.1076049804688,0.0,0,0.78906333,385.6389455826605,383.7541573943098,384.5885522924556,3451600,371.7905078125,343.06250595092774,379.61860541413654,376.37284903810246,370.16380621455187,66.7675103347926,376.0606140103036,380.8385925292969,385.61657104829015,2.509188203464817,0.8420851938765511,3.2457563760340804,0.042475867027808256,3.203280509006272
2024-02-26,383.5479431152344,2.0,2,0.83128315,385.21685394511906,383.08661838066007,384.27445980458174,1914100,372.29903686523437,343.35874893188475,380.2231282966372,376.9043420093831,370.68867672183967,65.23394238836326,376.91313344561763,381.72601318359375,386.53889292156987,2.5216409528062895,0.6892828271211954,3.318786287254113,0.09240462259827265,3.2263816646558405
2024-02-27,382.5172729492188,2.0,2,0.99945384,383.29283068406113,381.62398071438827,383.2044540745301,2370900,372.6827642822266,343.65119079589846,380.5760783228156,377.32011693215446,371.15254443732823,62.391137759579394,378.8289496382222,382.50546875,386.18198786177777,1.9223354498916787,0.5016095002415444,3.2559613906611276,0.023663780804229262,3.2322976098568983
2024-02-28,382.4583129882813,2.0,2,0.99856216,382.59579215033386,380.49503537851035,380.82879935316754,3313900,373.0342315673828,343.9537692260742,380.86566227675746,377.7007285685458,371.5959103034502,62.22417600481285,381.93958193683125,383.2024658203125,384.4653497037938,0.6591209588267338,0.20539975740926866,3.164933708211663,-0.05389112131618834,3.2188248295278514
2024-02-29,382.8019409179688,2.0,2,0.9676064,383.94058968263266,381.3293762237554,383.5283054346683,3026900,373.3899639892578,344.2586926269531,381.1635419084582,378.07859162886183,372.0353600908761,62.848283605781944,381.8044191462486,383.08662109375,384.3688230412514,0.6694057567662264,0.3889639765824789,3.0849502795963986,-0.10709963994516247,3.192049919541561
2024-03-01,384.1369934082031,0.0,0,0.9367585,384.4315127421265,381.7515746388734,382.70379508928363,3855600,373.7655407714844,344.5675393676758,381.62100068035403,378.52736439159656,372.50993514322533,65.25133110244005,381.79145871465295,383.09251708984374,384.39357546503453,0.6792397748064938,0.9014065993712009,3.093636288757466,-0.07873090462727639,3.1723671933847424
2024-03-04,383.0768432617188,2.0,2,0.9712867,384.0780740243826,382.2129085383256,382.2129085383256,3048500,374.0705438232422,344.8876007080078,381.8449670720784,378.86435830529774,372.92432130335624,61.831126605373825,381.77702409062977,382.99827270507814,384.2195213195265,0.6377306121110233,0.5321431363587773,2.9806087667806764,-0.15340674128325293,3.1340155080639294
2024-03-05,379.1108703613281,2.0,2,0.97982913,382.1540819535179,377.8641915492091,381.859563164133,4132400,374.38830810546875,345.16725997924806,381.42434150389806,378.8826207181576,373.1669322671033,51.05176627815235,378.9200614774089,382.3169921875,385.71392289759103,1.777023140224485,0.028089975596265953,2.541720785740438,-0.4738357778587936,3.0155565635992314
2024-03-06,380.0827026367188,2.0,2,0.98022157,381.9969390346164,379.0519314466023,381.3686563692535,3039100,374.6651678466797,345.444775390625,381.21793082932,378.9715134145267,373.4381377514969,53.204540832253514,378.01904359819764,381.84185180664065,385.66466001508365,2.002299219090747,0.26991002535587316,2.2464174147932567,-0.6153113190447801,2.861728733838037
2024-03-07,381.3294067382813,2.0,1,0.51702464,382.57623828718033,380.72086855444394,381.93815910456794,2965700,374.9685308837891,345.7340621948242,381.23509974920825,379.1461812214946,373.74760406746157,55.88544104451898,377.8406757056157,381.54738159179686,385.25408747797803,1.942985885903331,0.47061369449147794,2.088918527713645,-0.618248164899514,2.707166692613159
2024-03-08,380.8778076171875,2.0,0,0.83848065,383.26334786046294,380.6030024419566,381.12328598155256,4255900,375.2324932861328,346.0273332214355,381.18014111892137,379.27445436452047,374.02722228647656,54.66376405649531,378.2434318071625,380.8955505371094,383.5476692670563,1.3925700766034572,0.49666646056113967,1.9056867544009037,-0.641183950569804,2.5468707049707078
2024-03-11,381.300048828125,2.0,2,0.5088255,381.52572201427387,378.43347007919,379.8274535007634,3396000,375.48119384765624,346.3337979125977,381.19857437376277,379.4244916171775,374.31242758015946,55.6397163180525,378.85103926720825,380.540185546875,382.2293318265418,0.8877623671935184,0.7248981446016288,1.7740827565852442,-0.6182303587083711,2.3923131152936152
2024-03-12,383.6265563964844,2.0,2,0.98006403,384.26457431693655,380.73055938673565,382.10489020454577,3275800,375.76721618652346,346.66447830200195,381.572100679542,379.7357511537813,374.6776851402053,60.66595315808072,379.08180426840215,381.44330444335935,383.80480461831655,1.2381919658562837,0.9622466136400648,1.8363495257607383,-0.44477087162630147,2.2811203973870398
2024-03-13,384.0486450195313,2.0,2,0.98564816,385.5898116512374,382.9098442408554,384.50996965667895,2788700,376.064814453125,346.99852752685547,381.95309811105477,380.05522025234376,375.04517136938847,61.51784830619308,379.5890240875327,382.2364868164062,384.88394954527973,1.3852485674111594,0.8422328005236581,1.8978778587110128,-0.3065940309408215,2.2044718896518343
2024-03-14,382.9197387695313,2.0,2,0.99429685,385.2168105622852,380.7305751726347,384.9812195432254,4471900,376.3355267333984,347.31197830200193,382.1018073635007,380.2674045486111,375.35397673733223,57.90569662497908,380.04059220554444,382.5545227050781,385.0684532046118,1.3142861214958006,0.5726323872005914,1.834402814889586,-0.29605525980979897,2.130458074699385
2024-03-15,380.8168640136719,2.0,2,0.96787786,383.04076538727804,379.87221043381976,381.54503135335,4370900,376.62060485839845,347.6164633178711,381.90412377121936,380.30810524972674,375.56820761091416,51.80370867602573,379.9955822464631,382.5423217773438,385.0890613082245,1.3314811909167075,0.16124180687704465,1.5960185214926241,-0.4275516425654087,2.023570164058033
2024-03-18,381.5352478027344,2.0,2,0.9433727,382.64716856520954,381.2892420532489,382.1453372566584,2060600,376.91358459472656,347.9293800354004,381.84737362222165,380.39900469809766,375.80220918706397,53.60249183896408,380.12897196446096,382.5893798828125,385.0497878011641,1.2861872533446637,0.28578103406844824,1.4483689241239972,-0.4601609919472285,1.9085299160712257
2024-03-19,384.6545715332031,2.0,0,0.9910569,384.84153829920604,381.2793799658836,381.95835821505256,3303800,377.2669915771484,348.2510205078125,382.2792502239111,380.7142318710685,376.14936065161845,60.49673766462704,379.8905118488742,382.7949951171875,385.6994783855008,1.5175137111832568,0.8201217297931815,1.5650183528426282,-0.2748092505828781,1.8398276034255063
2024-03-20,388.67913818359375,0.0,0,0.98040074,388.90553529862,383.66070640681534,383.91653194275966,4823900,377.6577911376953,348.55827758789064,383.2638577615786,381.3042294523782,376.6407268699374,67.25696092481768,378.11334625778574,383.7211181640625,389.32889007033924,2.9228372590528693,0.9420722826777204,1.9596283092004114,0.09584056461992385,1.8637877445804876
2024-03-21,391.3951110839844,0.0,0,0.49303907,392.4480534008769,389.48613461158993,389.9781461032324,4348400,378.13543090820315,348.8885029602051,384.51482450619153,382.05170442639184,377.21933136921683,70.87870890848497,377.258231263526,385.41620483398435,393.5741784044427,4.233331898419968,0.8664474220184452,2.463120079799694,0.47946586817536496,1.983654211624329
2024-03-22,388.2265930175781,0.0,2,0.987164,391.70013142537636,388.18716266020874,391.4049365837631,3154100,378.5150213623047,349.2026921081543,385.08585642561155,382.5090990601718,377.6509862952249,62.2303386906766,380.03058964880023,386.89813842773435,393.7656872066685,3.5500552196204773,0.5967152616929571,2.5767573654397324,0.4744825230523224,2.10227484238741
2024-03-25,386.67181396484375,0.0,2,0.98910147,387.8526540479946,386.54391668940184,387.62634798034225,2535600,378.8592083740234,349.50426818847654,385.32985458819775,382.8174505729311,378.0047454398209,58.461174433823814,383.4562098812812,387.9254577636719,392.39470564606256,2.3041786987403063,0.35975120263642296,2.512404015266668,0.3281033383034062,2.184300676963262
2024-03-26,386.5733947753906,0.0,2,0.98734623,387.9707210773856,386.3569390408763,387.39015113540984,3395400,379.22611145019533,349.7974153137207,385.5211731581625,383.0956709225635,378.3407721007287,58.2207701478888,384.80373386730975,388.309228515625,391.8147231639403,1.8055170420314754,0.25241679180846976,2.4255022355990263,0.19296124690861127,2.232540988690415
2024-03-27,391.2081298828125,0.0,2,0.9055119,391.22783004853136,388.16753309781103,388.6890640585125,4427300,379.72979064941404,350.11150985717774,386.3960942723515,383.6965960690692,378.84537556346055,65.43020595836344,384.5866958135029,388.8150207519531,393.0433456904033,2.174980241387176,0.7829890894471625,2.699498203282303,0.3735657716735101,2.325932431608793
2024-03-28,391.4049682617188,0.0,2,0.7167124,392.1922051686845,390.6965010168485,391.70019366781753,3155000,380.25582092285157,350.41739303588867,387.16669496572774,384.26758886241936,379.33790980721886,65.70090891941774,384.5838507646657,388.8169921875,393.0501336103342,2.1774467206376076,0.8056839275244586,2.899106103308384,0.45853893735967244,2.4405671659487114
2024-04-01,389.0137634277344,0.0,2,0.962368,391.69036839669116,388.42343464881753,391.46406231129674,3825200,380.6930822753906,350.70430313110353,387.45086873452203,384.61916186986167,379.71735744077466,59.59574143706422,384.7825068210844,388.9744506835938,393.16639454610316,2.155382624818859,0.5046963629032573,2.8317068646603616,0.31291175896932,2.5187951056910416
2024-04-02,385.3729248046875,0.0,2,0.9874986,385.87472501989214,384.04442694974813,385.7074279264407,4034900,380.9790563964844,350.9836552429199,387.13117566298496,384.67499164020757,379.9391420026867,51.71554967119668,383.87337747921333,388.71465454101565,393.55593160281796,2.490915639657976,0.15486474655095323,2.456184022777393,-0.050088866330919135,2.506272889108312
2024-04-03,385.00885009765625,0.0,2,0.99249446,386.64233188765434,383.7591216635619,385.4221229424757,3547000,381.2289343261719,351.2401351928711,386.8046640375498,384.6997218963149,380.13795408484236,50.989627951878944,382.89131307505727,388.4017395019531,393.91216592884894,2.8374880266817772,0.19213912486550017,2.1049421412349147,-0.3210645982987179,2.4260067395336327
2024-04-04,379.8525390625,0.0,2,0.74226344,387.9411468059994,379.4392052598904,387.7345104222727,5041200,381.3958758544922,351.4758969116211,385.73509695905653,384.3406667949096,380.1267589453326,41.99680347797522,378.26271546697086,386.13060302734374,393.9984905877166,4.0752468199552245,0.10102855106749561,1.394430164146911,-0.8252612603093774,2.2196914244562884
2024-04-05,382.6471557617188,0.0,0,0.91119677,384.21174806012937,379.9115428207693,380.17724821933115,4422700,381.6373321533203,351.7377101135254,385.260024387531,384.21521927263046,380.2255968394035,47.410351233628084,378.28937378333734,384.3790283203125,390.46868285728766,3.168567527518958,0.3577995627127855,1.044805114900555,-0.9399090476445868,1.9847141625451419
2024-04-08,382.8833618164063,0.0,0,0.99871624,383.9067541622073,382.36183081873827,382.83414264757005,2431300,381.8366638183594,352.00570083618163,384.8943839919733,384.116563164762,380.32982291693304,47.85340944153964,379.19374051618615,383.15293579101564,387.1121310658451,2.0666396652583447,0.46595596378850035,0.7778208272113147,-0.9655146682670619,1.7433354954783766
2024-04-09,382.6275024414063,0.0,0,0.97022,383.7492418696937,379.56714475702046,383.39497802808205,4004700,382.0189196777344,352.27284805297853,384.5456235941697,384.0062578493167,380.41992560278857,47.387643102161235,379.32548228991215,382.6038513183594,385.8822203468066,1.7137145991347298,0.5035978389995037,0.5393657448530007,-0.9631758005003008,1.5025415453533015
2024-04-10,378.36669921875,0.0,0,0.7439105,379.80336441267355,376.9103343453211,378.7701522586188,5173100,382.07244384765625,352.5292658996582,383.5950198441051,383.588512765571,380.3394069210616,40.34673569019042,377.6114959811671,381.2754211425781,384.93934630398917,1.9219309497744503,0.10305931539443292,0.006507078534070843,-1.1968275734553846,1.2033346519894554
2024-04-11,378.3961791992188,0.0,0,0.8275078,379.91155286294395,375.89675259295046,379.31131330068837,3972800,382.1034259033203,352.78592803955075,382.79519820643026,383.20389546435973,380.26320191236186,40.4127052842498,376.7300771944881,380.9841613769531,385.23824555941815,2.2332078935197246,0.19582381698018334,-0.4086972579294752,-1.2896255279351445,0.8809282700056694
2024-04-12,373.8007507324219,2.0,0,0.9088348,376.81188897824416,372.757719358778,376.20179957356675,5303800,382.10365966796877,353.0094752502441,381.41144175159485,382.50736848551827,380.0097736510928,34.08491065211194,372.5332472058189,379.214892578125,385.8965379504311,3.523936165523645,0.09485193942159412,-1.0959267339234202,-1.5814840031432718,0.48555726921985154
2024-04-15,371.28173828125,2.0,2,0.9531399,377.6877069658639,370.58305985705744,377.2055152858077,4870700,381.98039611816404,353.22333770751953,379.85302113806824,381.6758380616778,379.6674965574685,31.20085679371516,368.97680650499206,376.8945617675781,384.8123170301642,4.201575753947206,0.14555269658126568,-1.8228169236095368,-1.8466993542635106,0.02388243065397383
2024-04-16,371.9410400390625,2.0,2,0.9974355,373.8598056019644,371.01599509428,373.67283885235946,4383500,381.8444415283203,353.4282243347168,378.6357838866587,380.95473739073174,379.3644958690935,32.80335219484587,368.61264314665334,374.75726928710935,380.90189542756536,3.2792565449869824,0.27083306463018625,-2.318953504073022,-1.8742687477815967,-0.4446847562914254
2024-04-17,371.41943359375,2.0,2,0.99935883,374.1157080485034,370.13042689690917,373.15135469441447,4584900,381.75372924804685,353.6174559020996,377.52558553931215,380.248423112078,379.05292719300775,32.16514581732108,368.02699975010705,373.3678283691406,378.7086569881742,2.860893849564999,0.31760005055293017,-2.7228375727658545,-1.8225222531795433,-0.9003153195863112
2024-04-18,371.80322265625,2.0,2,0.99911195,374.84381915873234,370.82901912127227,372.993851385493,4579200,381.6412860107422,353.8075389099121,376.645217323829,379.62285044738127,378.7686238575436,33.19501986832867,370.2324554156723,372.0492309570312,373.86600649839016,0.9766317950372323,0.4322869521417828,-2.977633123552266,-1.661854243172764,-1.315778880379502
2024-04-19,373.9278869628906,2.0,2,0.994615,375.1388500901374,372.07694858023007,372.8350327050924,5074800,381.5401690673828,354.0143569946289,376.22716180405723,379.20099903982066,378.57878984137767,38.74110349742335,370.1596697800601,372.07464599609375,373.9896222121274,1.0293505545947732,0.9838729676385106,-2.973837235763426,-1.3264466843071392,-1.647390551456287
2024-04-22,376.4581298828125,2.0,2,0.83739036,378.49613259241397,373.937712732619,375.82804061813533,4129000,381.47632690429685,354.25119094848634,376.26269535463496,378.99782354670896,378.49562670574767,44.63588552182871,369.3351691677577,373.10993041992185,376.884691672086,2.0234043344361097,0.9434981763377851,-2.7351281920740007,-0.8701901124941709,-1.8649380795798298
2024-04-23,379.067138671875,0.0,0,0.828473,379.6283941550328,376.989836812994,377.7577760407738,3126400,381.4770166015625,354.5098016357422,376.694157562696,379.0029625215476,378.518041333249,49.98077210143503,368.754030467359,374.53517456054686,380.31631865373475,3.087103420911575,0.8919661120213747,-2.308804958851624,-0.3550935034174354,-1.9537114554341888
